Time (s),GPU Utilization (%),Memory Used (GB)
19347.930845737457,100,9.8580322265625
19352.936636209488,97,9.8580322265625
19357.942808389664,97,9.8580322265625
19362.94785451889,100,9.8580322265625
19367.953900575638,100,9.8619384765625
19372.95906805992,100,9.8619384765625
19377.964845895767,100,9.8619384765625
19382.97655773163,99,9.8619384765625
19387.982353687286,100,9.8619384765625
19392.988266706467,100,9.8619384765625
19397.99406003952,99,9.8619384765625
19402.999960184097,100,9.8619384765625
19408.01113295555,100,9.8619384765625
19413.01694536209,100,9.8619384765625
19418.023142814636,100,9.8619384765625
19423.02893805504,99,9.8619384765625
19428.034121274948,100,9.8619384765625
19433.040088415146,99,9.8619384765625
19438.045784950256,100,9.8619384765625
19443.0510494709,100,9.8619384765625
19448.05612063408,100,9.8619384765625
19453.061913490295,100,9.8619384765625
19458.068109035492,100,9.8619384765625
19463.074033737183,100,9.8619384765625
19468.086274385452,100,9.8580322265625
19473.091990947723,100,9.8580322265625
19478.09682893753,100,9.8580322265625
19483.1028983593,100,9.8580322265625
19488.108687639236,100,9.8580322265625
19493.11476612091,100,9.8580322265625
19498.120807647705,100,9.8580322265625
19503.12679696083,100,9.8580322265625
19508.136192560196,97,9.8580322265625
19513.141957759857,100,9.8580322265625
19518.1480820179,100,9.8541259765625
19523.151149988174,97,9.8541259765625
19528.166228055954,97,9.8580322265625
19533.172127008438,100,9.8580322265625
19538.178028345108,100,9.8541259765625
19543.183109760284,97,9.8541259765625
19548.189059257507,97,9.8541259765625
19553.194909095764,100,9.8541259765625
19558.200123548508,100,9.8541259765625
19563.20301914215,92,9.8541259765625
19568.206863880157,92,9.8541259765625
19573.212092638016,100,9.8541259765625
19578.217863321304,100,9.8541259765625
19583.22400021553,97,9.8541259765625
19588.2378282547,100,9.8619384765625
19593.243804216385,100,9.8619384765625
19598.24859070778,99,9.8619384765625
19603.254020929337,100,9.8619384765625
19608.25907588005,100,9.8619384765625
19613.264870882034,100,9.8619384765625
19618.269133090973,99,9.8619384765625
19623.2751994133,100,9.8619384765625
19628.279907226562,100,9.8619384765625
19633.285046100616,100,9.8619384765625
19638.293613672256,100,9.8619384765625
19643.298810005188,99,9.8619384765625
19648.30953669548,100,9.8619384765625
19653.314846992493,100,9.8619384765625
19658.320066452026,100,9.8619384765625
19663.32363510132,100,9.8619384765625
19668.329451322556,100,9.8619384765625
19673.332783937454,100,9.8619384765625
19678.338802576065,100,9.8619384765625
19683.344163179398,100,9.8619384765625
19688.34697985649,100,9.8619384765625
19693.35231590271,99,9.8619384765625
19698.35816669464,100,9.8619384765625
19703.363914728165,99,9.8619384765625
19708.374910116196,100,9.8619384765625
19713.379797935486,99,9.8619384765625
19718.385150432587,100,9.8619384765625
19723.390985012054,99,9.8619384765625
19728.396592617035,97,9.8580322265625
19733.402247428894,100,9.8580322265625
19738.40805363655,100,9.8580322265625
19743.414330005646,97,9.8541259765625
19748.42016029358,97,9.8541259765625
19753.42596578598,100,9.8541259765625
19758.428177833557,100,9.8541259765625
19763.434124946594,100,9.8541259765625
19768.451456308365,100,9.8580322265625
19773.45723247528,100,9.8580322265625
19778.458037137985,97,9.8580322265625
19783.463180541992,97,9.8580322265625
19788.46714115143,100,9.8541259765625
19793.472891807556,100,9.8541259765625
19798.478192806244,92,9.8541259765625
19803.484037160873,92,9.8541259765625
19808.489939928055,99,9.8541259765625
19813.495002031326,100,9.8580322265625
19818.500883817673,99,9.8580322265625
19823.50352048874,100,9.8580322265625
19828.51482772827,100,9.8580322265625
19833.520096063614,100,9.8580322265625
19838.52171754837,100,9.8580322265625
19843.527158021927,100,9.8580322265625
19848.532850265503,100,9.8580322265625
19853.536924123764,100,9.8580322265625
19858.54208755493,99,9.8580322265625
19863.547912597656,100,9.8580322265625
19868.554222345352,100,9.8580322265625
19873.560019016266,100,9.8580322265625
19878.565771102905,100,9.8580322265625
19883.571105718613,100,9.8580322265625
19888.585151195526,100,9.8580322265625
19893.591208934784,100,9.8580322265625
19898.596997737885,99,9.8580322265625
19903.599838018417,100,9.8580322265625
19908.60627388954,99,9.8580322265625
19913.61182117462,100,9.8580322265625
19918.617892742157,100,9.8580322265625
19923.623794317245,99,9.8580322265625
19928.628905057907,100,9.8580322265625
19933.63428211212,100,9.8580322265625
19938.6398601532,100,9.8580322265625
19943.642815828323,100,9.8580322265625
19948.74973130226,76,9.8580322265625
19953.75558757782,100,9.8580322265625
19958.76086807251,100,9.8580322265625
19963.7661318779,92,9.8541259765625
19968.770621299744,92,9.8541259765625
19973.77672767639,100,9.8541259765625
19978.783061027527,97,9.8541259765625
19983.78574490547,100,9.8541259765625
19988.79180955887,100,9.8541259765625
19993.798020124435,97,9.8541259765625
19998.802999973297,97,9.8541259765625
20003.808162927628,100,9.8541259765625
20008.820593595505,100,9.8580322265625
20013.826159477234,100,9.8580322265625
20018.832310914993,97,9.8580322265625
20023.83818411827,97,9.8541259765625
20028.84415626526,100,9.8541259765625
20033.85003566742,99,9.8541259765625
20038.85488510132,100,9.8580322265625
20043.860129356384,99,9.8580322265625
20048.862596273422,100,9.85858154296875
20053.868367671967,100,9.8580322265625
20058.874138593674,100,9.8580322265625
20063.88005375862,100,9.8580322265625
20068.89210176468,100,9.8580322265625
20073.89796924591,100,9.8580322265625
20078.903092861176,99,9.8580322265625
20083.909207582474,100,9.8580322265625
20088.91512131691,100,9.8580322265625
20093.921321630478,100,9.8580322265625
20098.927182912827,99,9.8580322265625
20103.932897090912,100,9.8580322265625
20108.94055247307,100,9.8580322265625
20113.94634461403,100,9.8580322265625
20118.95241832733,100,9.8580322265625
20123.958248615265,100,9.8580322265625
20128.97091293335,100,9.8580322265625
20133.976772785187,100,9.8580322265625
20138.982598781586,100,9.8580322265625
20143.988599300385,100,9.8580322265625
20148.9938454628,99,9.8580322265625
20153.999200582504,100,9.8580322265625
20159.005264520645,100,9.8580322265625
20164.010999679565,100,9.8580322265625
20169.01709008217,100,9.8580322265625
20174.02285671234,100,9.8580322265625
20179.027895212173,92,9.8580322265625
20184.0339884758,100,9.8580322265625
20189.045942783356,97,9.8541259765625
20194.051199674606,100,9.8541259765625
20199.05698108673,100,9.8541259765625
20204.06217980385,92,9.8541259765625
20209.068083524704,92,9.8541259765625
20214.073932170868,100,9.8541259765625
20219.078905820847,100,9.8541259765625
20224.085036039352,97,9.8541259765625
20229.089873313904,97,9.8541259765625
20234.10033416748,97,9.8541259765625
20239.106142282486,97,9.8541259765625
20244.112213611603,97,9.8541259765625
20249.12393307686,100,9.8580322265625
20254.130012750626,100,9.8541259765625
20259.134898900986,100,9.8580322265625
20264.139894008636,99,9.8580322265625
20269.145171642303,100,9.8580322265625
20274.150872707367,100,9.8580322265625
20279.156631469727,100,9.8580322265625
20284.1626765728,100,9.8580322265625
20289.168747901917,100,9.8580322265625
20294.173930883408,99,9.8580322265625
20299.179094076157,100,9.8580322265625
20304.185243606567,100,9.8580322265625
20309.19767355919,100,9.8619384765625
20314.202916622162,100,9.8619384765625
20319.208968400955,100,9.8619384765625
20324.21477341652,100,9.8619384765625
20329.220284461975,100,9.8619384765625
20334.226362466812,99,9.8619384765625
20339.232201099396,100,9.8619384765625
20344.236030578613,100,9.8619384765625
20349.241127967834,100,9.8619384765625
20354.247301101685,99,9.8619384765625
20359.25979089737,99,9.8619384765625
20364.265609264374,100,9.8619384765625
20369.27758193016,100,9.8619384765625
20374.283452749252,100,9.8619384765625
20379.28951048851,100,9.8619384765625
20384.294845342636,100,9.8619384765625
20389.300644159317,99,9.8619384765625
20394.306627511978,100,9.8619384765625
20399.31186079979,97,9.8580322265625
20404.317917346954,97,9.8580322265625
20409.323945760727,100,9.8580322265625
20414.329785823822,100,9.8541259765625
20419.335740327835,97,9.8541259765625
20424.340844154358,97,9.8541259765625
20429.353280067444,100,9.8580322265625
20434.358930826187,100,9.8541259765625
20439.363888978958,98,9.8541259765625
20444.369092702866,92,9.8541259765625
20449.374912261963,95,9.8541259765625
20454.380041122437,100,9.8541259765625
20459.385112285614,100,9.8541259765625
20464.390905857086,97,9.8541259765625
20469.39617562294,97,9.8541259765625
20474.40214729309,100,9.8541259765625
20479.40782570839,100,9.8541259765625
20484.41894054413,100,9.8580322265625
20489.43109726906,100,9.8580322265625
20494.437131881714,100,9.8580322265625
20499.442923784256,100,9.8580322265625
20504.448252916336,100,9.8580322265625
20509.453859090805,99,9.8580322265625
20514.458799362183,100,9.8580322265625
20519.46408843994,99,9.8580322265625
20524.469920635223,100,9.8580322265625
20529.474927186966,99,9.8580322265625
20534.480086803436,100,9.8580322265625
20539.485912322998,99,9.8580322265625
20544.491178274155,100,9.8580322265625
20549.502820253372,100,9.8580322265625
20554.50810456276,100,9.8580322265625
20559.514141082764,100,9.8580322265625
20564.519904375076,100,9.8580322265625
20569.52518773079,100,9.8580322265625
20574.530836105347,100,9.8580322265625
20579.535927534103,99,9.8580322265625
20584.540927886963,100,9.8580322265625
20589.54608106613,100,9.8580322265625
20594.551824569702,100,9.8580322265625
20599.557550668716,100,9.8580322265625
20604.563210964203,99,9.8580322265625
20609.578221082687,100,9.8580322265625
20614.584010362625,100,9.8580322265625
20619.58938932419,92,9.8580322265625
20624.595091581345,97,9.8580322265625
20629.60080718994,100,9.8580322265625
20634.606898784637,100,9.8580322265625
20639.61189723015,97,9.8541259765625
20644.61681675911,97,9.8541259765625
20649.622040748596,100,9.8541259765625
20654.625633716583,97,9.8541259765625
20659.631496191025,97,9.8541259765625
20664.637136936188,97,9.8541259765625
20669.648875951767,100,9.8580322265625
20674.654786109924,100,9.8580322265625
20679.660675764084,97,9.8580322265625
20684.666695594788,97,9.8580322265625
20689.672777175903,100,9.8541259765625
20694.67794442177,100,9.8541259765625
20699.68403530121,64,9.8541259765625
20704.688817977905,100,9.8580322265625
20709.693952798843,100,9.8580322265625
20714.699135303497,99,9.8580322265625
20719.704952955246,100,9.8580322265625
20724.710794448853,100,9.8580322265625
20729.723975419998,100,9.8580322265625
20734.736979961395,99,9.8580322265625
20739.742466449738,100,9.8580322265625
20744.74859213829,99,9.8580322265625
20749.754384994507,100,9.8580322265625
20754.75597167015,100,9.8580322265625
20759.76202774048,100,9.8580322265625
20764.767912864685,100,9.8580322265625
20769.77215886116,100,9.8580322265625
20774.777869939804,100,9.8580322265625
20779.783076524734,100,9.8580322265625
20784.78889656067,100,9.8580322265625
20789.801080942154,99,9.8580322265625
20794.806927919388,100,9.8580322265625
20799.810938835144,99,9.8580322265625
20804.815945625305,100,9.8580322265625
20809.820971488953,100,9.8580322265625
20814.82611632347,100,9.8580322265625
20819.832055091858,100,9.8580322265625
20824.83785557747,100,9.8580322265625
20829.84139227867,99,9.8580322265625
20834.84658718109,100,9.8580322265625
20839.852387189865,100,9.8580322265625
20844.858124017715,100,9.8580322265625
20849.870263814926,97,9.8580322265625
20854.87662410736,100,9.8580322265625
20859.88261437416,92,9.8541259765625
20864.895330905914,92,9.8541259765625
20869.901136159897,100,9.8541259765625
20874.90710067749,92,9.8541259765625
20879.912994623184,92,9.8541259765625
20884.91782808304,97,9.8541259765625
20889.923305034637,100,9.8541259765625
20894.928826093674,97,9.8541259765625
20899.933810949326,97,9.8541259765625
20904.939880371094,100,9.8541259765625
20909.956757307053,100,9.8580322265625
20914.9619576931,97,9.8580322265625
20919.96802997589,97,9.8541259765625
20924.97298693657,99,9.8541259765625
20929.977920770645,100,9.8619384765625
20934.98288154602,100,9.8619384765625
20939.988063573837,100,9.8619384765625
20944.99291920662,100,9.8619384765625
20949.998812675476,100,9.8619384765625
20955.004076242447,100,9.8619384765625
20960.00980424881,100,9.8619384765625
20965.01509833336,100,9.8619384765625
20970.027277231216,100,9.8619384765625
20975.033127069473,99,9.8619384765625
20980.035169363022,100,9.8619384765625
20985.04095673561,99,9.8619384765625
20990.046848535538,100,9.8619384765625
20995.053940057755,99,9.8619384765625
21000.059292793274,100,9.8619384765625
21005.06515455246,99,9.8619384765625
21010.067368030548,100,9.8619384765625
21015.07323527336,99,9.8619384765625
21020.079162836075,100,9.8619384765625
21025.085340499878,100,9.8619384765625
21030.095189094543,100,9.8619384765625
21035.10099363327,100,9.8619384765625
21040.10685610771,99,9.8619384765625
21045.11310148239,100,9.8619384765625
21050.11890721321,100,9.8619384765625
21055.124113082886,100,9.8619384765625
21060.1301381588,99,9.8619384765625
21065.137642621994,59,9.8619384765625
21070.13939166069,97,9.8580322265625
21075.14515686035,97,9.8580322265625
21080.150878190994,100,9.8580322265625
21085.15301465988,100,9.8580322265625
21090.16543674469,92,9.8580322265625
21095.170815706253,92,9.8580322265625
21100.1770465374,100,9.8541259765625
21105.182927131653,100,9.8541259765625
21110.187874555588,97,9.8541259765625
21115.193071842194,97,9.8541259765625
21120.198827266693,100,9.8541259765625
21125.21183657646,97,9.8541259765625
21130.216926813126,100,9.8541259765625
21135.22313451767,100,9.8541259765625
21140.228902578354,97,9.8541259765625
21145.233915805817,97,9.8541259765625
21150.2460334301,100,9.8580322265625
21155.251945495605,99,9.8619384765625
21160.257987499237,100,9.8619384765625
21165.2629032135,99,9.8619384765625
21170.26794195175,100,9.8619384765625
21175.273108005524,99,9.8619384765625
21180.27897143364,100,9.8619384765625
21185.28404736519,99,9.8619384765625
21190.28709602356,100,9.8619384765625
21195.292810201645,99,9.8619384765625
21200.29868531227,100,9.8619384765625
21205.304765939713,99,9.8619384765625
21210.317496538162,100,9.8619384765625
21215.323563098907,100,9.8619384765625
21220.327716827393,100,9.8619384765625
21225.333799123764,100,9.8619384765625
21230.339096069336,100,9.8619384765625
21235.344822645187,99,9.8619384765625
21240.350885629654,100,9.8619384765625
21245.35345697403,99,9.8619384765625
21250.35926580429,100,9.8619384765625
21255.37006545067,100,9.8619384765625
21260.37580370903,99,9.8619384765625
21265.381887197495,100,9.8619384765625
21270.393870592117,99,9.8580322265625
21275.399948596954,100,9.8580322265625
21280.40494608879,100,9.8580322265625
21285.40933561325,100,9.8580322265625
21290.41401076317,97,9.8580322265625
21295.419824123383,97,9.8580322265625
21300.4257209301,100,9.8541259765625
21305.43190050125,100,9.8541259765625
21310.438180923462,100,9.8541259765625
21315.4439098835,97,9.8541259765625
21320.449085474014,98,9.8541259765625
21325.4564306736,100,9.8541259765625
21330.468818426132,100,9.8580322265625
21335.47390270233,92,9.85821533203125
21340.47904729843,92,9.85430908203125
21345.483938217163,100,9.85430908203125
21350.489728927612,100,9.85430908203125
21355.49514389038,97,9.85430908203125
21360.500833034515,97,9.85430908203125
21365.506925344467,100,9.85430908203125
21370.512265443802,100,9.85430908203125
21375.518043756485,100,9.85821533203125
21380.528850078583,100,9.85821533203125
21385.53466463089,100,9.85821533203125
21390.54710173607,100,9.85821533203125
21395.552942037582,100,9.85821533203125
21400.555129528046,100,9.85821533203125
21405.56120443344,99,9.85821533203125
21410.567417383194,100,9.85821533203125
21415.573503017426,99,9.85821533203125
21420.57891011238,100,9.85821533203125
21425.584718465805,99,9.85821533203125
21430.590272188187,100,9.85821533203125
21435.596085071564,100,9.85821533203125
21440.602160930634,100,9.85821533203125
21445.607941150665,99,9.85821533203125
21450.620518922806,100,9.85821533203125
21455.62608075142,100,9.85821533203125
21460.63191819191,100,9.85821533203125
21465.638169050217,100,9.85821533203125
21470.641427993774,100,9.85821533203125
21475.644460201263,100,9.85821533203125
21480.650098323822,100,9.85821533203125
21485.6561126709,100,9.85821533203125
21490.661899089813,99,9.85821533203125
21495.667150497437,100,9.85821533203125
21500.66922044754,99,9.85821533203125
21505.67516684532,100,9.85821533203125
21510.70457315445,47,9.85821533203125
21515.71013021469,100,9.85821533203125
21520.71607375145,92,9.85821533203125
21525.722086429596,92,9.85430908203125
21530.72817015648,100,9.85430908203125
21535.734298706055,100,9.85430908203125
21540.740092992783,97,9.85430908203125
21545.745932340622,97,9.85430908203125
21550.751056194305,100,9.85430908203125
21555.755890130997,100,9.85430908203125
21560.761114120483,97,9.85430908203125
21565.767061948776,97,9.85430908203125
21570.779523849487,100,9.85821533203125
21575.785415887833,100,9.85821533203125
21580.79124045372,97,9.85821533203125
21585.797203063965,97,9.85430908203125
21590.803245306015,100,9.85430908203125
21595.809040546417,100,9.85430908203125
21600.815074682236,100,9.85821533203125
21605.820911169052,99,9.85821533203125
21610.825803756714,100,9.85821533203125
21615.831871032715,100,9.85821533203125
21620.836843252182,100,9.85821533203125
21625.84940814972,100,9.85821533203125
21630.86212849617,100,9.85821533203125
21635.867138147354,100,9.85821533203125
21640.872844696045,100,9.85821533203125
21645.87903022766,100,9.85821533203125
21650.885096788406,99,9.85821533203125
21655.89089655876,100,9.85821533203125
21660.89502620697,99,9.85821533203125
21665.896237134933,100,9.85821533203125
21670.90193605423,100,9.85821533203125
21675.907990932465,100,9.85821533203125
21680.914038658142,100,9.85821533203125
21685.920177698135,99,9.85821533203125
21690.93099808693,100,9.85821533203125
21695.935868501663,99,9.85821533203125
21700.940165519714,100,9.85821533203125
21705.94593524933,100,9.85821533203125
21710.94798207283,100,9.85821533203125
21715.954052448273,100,9.85821533203125
21720.955553770065,99,9.85821533203125
21725.961373329163,100,9.85821533203125
21730.966849327087,99,9.85821533203125
21735.972093820572,100,9.85821533203125
21740.977833986282,92,9.85821533203125
21745.983931064606,94,9.85821533203125
21750.99612903595,100,9.85821533203125
21756.007855176926,97,9.85809326171875
21761.009039878845,100,9.85809326171875
21766.014857292175,100,9.85809326171875
21771.02015399933,97,9.85418701171875
21776.025861740112,97,9.85418701171875
21781.031023979187,100,9.85418701171875
21786.03708910942,100,9.85418701171875
21791.042994737625,97,9.85418701171875
21796.049312114716,97,9.85418701171875
21801.055108308792,100,9.85418701171875
21806.060997486115,100,9.85418701171875
21811.074185609818,92,9.85809326171875
21816.08008146286,38,9.85809326171875
21821.086213350296,100,9.86199951171875
21826.090440511703,100,9.86199951171875
21831.09651184082,100,9.86199951171875
21836.102076768875,100,9.86199951171875
21841.102877140045,100,9.86199951171875
21846.10782456398,99,9.86199951171875
21851.11312031746,100,9.86199951171875
21856.118857622147,99,9.86199951171875
21861.121750354767,100,9.86199951171875
21866.125216007233,100,9.86199951171875
21871.136946201324,100,9.85809326171875
21876.143016815186,100,9.85809326171875
21881.148977279663,100,9.85809326171875
21886.15502858162,100,9.85809326171875
21891.163872480392,100,9.85809326171875
21896.165853738785,100,9.85809326171875
21901.16939663887,100,9.85809326171875
21906.175487995148,99,9.85809326171875
21911.17694425583,100,9.85809326171875
21916.182788848877,99,9.85809326171875
21921.188115358353,100,9.85809326171875
21926.19417667389,99,9.85809326171875
21931.20689511299,100,9.86199951171875
21936.21185708046,99,9.86199951171875
21941.21764588356,100,9.86199951171875
21946.223727703094,100,9.86199951171875
21951.229542016983,100,9.86199951171875
21956.235854387283,100,9.86199951171875
21961.241746664047,100,9.85809326171875
21966.24693775177,100,9.85418701171875
21971.25321006775,97,9.85418701171875
21976.258901834488,97,9.85418701171875
21981.263943195343,100,9.85418701171875
21986.27001452446,100,9.85418701171875
21991.281827926636,92,9.85809326171875
21996.28751683235,92,9.85809326171875
22001.29355239868,92,9.85809326171875
22006.299175977707,100,9.85418701171875
22011.305199623108,97,9.85418701171875
22016.311000347137,97,9.85418701171875
22021.321751117706,100,9.85418701171875
22026.32749438286,92,9.85418701171875
22031.33318543434,92,9.85418701171875
22036.339075803757,100,9.85418701171875
22041.3448240757,100,9.85418701171875
22046.350897073746,100,9.86199951171875
22051.362848758698,100,9.86199951171875
22056.368859767914,100,9.8619384765625
22061.372686862946,100,9.8619384765625
22066.37864804268,100,9.8619384765625
22071.38408088684,99,9.8619384765625
22076.38648557663,100,9.8619384765625
22081.39205789566,99,9.8619384765625
22086.397978067398,100,9.8619384765625
22091.402957439423,99,9.8619384765625
22096.404378414154,100,9.8619384765625
22101.410425662994,100,9.8619384765625
22106.41593503952,100,9.8619384765625
22111.428157567978,100,9.8580322265625
22116.433819293976,100,9.8580322265625
22121.438812494278,100,9.8580322265625
22126.443422317505,99,9.8580322265625
22131.448826789856,100,9.8580322265625
22136.45470738411,100,9.8580322265625
22141.460852384567,100,9.8580322265625
22146.466117858887,100,9.8580322265625
22151.469346284866,100,9.8580322265625
22156.477778673172,99,9.8580322265625
22161.482822179794,100,9.8580322265625
22166.4859187603,99,9.8580322265625
22171.498418092728,100,9.8580322265625
22176.504547595978,99,9.8580322265625
22181.51019883156,100,9.8580322265625
22186.51199555397,97,9.8580322265625
22191.51792240143,97,9.8541259765625
22196.520325899124,100,9.8541259765625
22201.525901794434,100,9.8541259765625
22206.530858039856,97,9.8541259765625
22211.536102294922,97,9.8541259765625
22216.54199361801,100,9.8541259765625
22221.545090913773,100,9.8541259765625
22226.55093884468,100,9.8541259765625
22231.562951803207,92,9.8580322265625
22236.56808614731,92,9.8580322265625
22241.57389831543,100,9.8580322265625
22246.57891368866,100,9.8541259765625
22251.584091424942,97,9.8541259765625
22256.589901924133,97,9.8541259765625
22261.59134364128,100,9.8541259765625
22266.597293376923,99,9.8580322265625
22271.602153539658,100,9.8580322265625
22276.60794186592,99,9.8580322265625
22281.61045074463,100,9.8580322265625
22286.616064548492,99,9.8580322265625
22291.63426876068,100,9.8580322265625
22296.639843702316,100,9.8580322265625
22301.645087718964,100,9.8580322265625
22306.650829315186,100,9.8580322265625
22311.655955076218,100,9.8580322265625
22316.661299467087,99,9.8580322265625
22321.66696715355,100,9.8580322265625
22326.67276287079,100,9.8580322265625
22331.67882514,100,9.8580322265625
22336.68394637108,99,9.8580322265625
22341.68998193741,100,9.8580322265625
22346.69514656067,99,9.8580322265625
22351.707729816437,100,9.8580322265625
22356.713095903397,99,9.8580322265625
22361.718896865845,100,9.8580322265625
22366.7242603302,99,9.8580322265625
22371.729900836945,100,9.8580322265625
22376.734932899475,99,9.8580322265625
22381.740326166153,100,9.8580322265625
22386.745899438858,99,9.8580322265625
22391.750821352005,100,9.8580322265625
22396.756096839905,100,9.8580322265625
22401.7620677948,100,9.8580322265625
