Time (s),GPU Utilization (%),Memory Used (GB)
19286.656535863876,100,8.94439697265625
19291.662711381912,100,8.94439697265625
19296.667867660522,100,8.94439697265625
19301.67356157303,100,8.94439697265625
19306.678866386414,100,8.94439697265625
19311.684650421143,100,8.94439697265625
19316.689168453217,99,8.94439697265625
19321.694734334946,100,8.94439697265625
19326.69967508316,99,8.94439697265625
19331.70548772812,100,8.94439697265625
19336.711583852768,100,8.94830322265625
19341.71684551239,97,8.94439697265625
19346.72276687622,100,8.94439697265625
19351.72883939743,97,8.94439697265625
19356.734620809555,97,8.94439697265625
19361.74067592621,100,8.94439697265625
19366.74591612816,100,8.94439697265625
19371.751782655716,100,8.94439697265625
19376.756846666336,97,8.94439697265625
19381.762665987015,97,8.94439697265625
19386.767590999603,97,8.94439697265625
19391.772901296616,100,8.94439697265625
19396.774436235428,100,8.94439697265625
19401.780235767365,100,8.94439697265625
19406.785938978195,100,8.94439697265625
19411.791634321213,97,8.94439697265625
19416.79680609703,100,8.94439697265625
19421.805341959,100,8.94830322265625
19426.811111450195,100,8.94439697265625
19431.817386865616,100,8.94439697265625
19436.823167085648,100,8.94439697265625
19441.828530311584,99,8.94439697265625
19446.829906225204,100,8.94439697265625
19451.83585524559,99,8.94439697265625
19456.841716766357,100,8.94439697265625
19461.847888469696,100,8.94439697265625
19466.853769779205,99,8.94439697265625
19471.859558582306,100,8.94439697265625
19476.865655183792,99,8.94439697265625
19481.86858010292,100,8.94439697265625
19486.87392306328,99,8.94439697265625
19491.87999534607,100,8.94439697265625
19496.885889530182,100,8.94439697265625
19501.891819238663,100,8.94439697265625
19506.897835731506,100,8.94439697265625
19511.90367412567,100,8.94439697265625
19516.908831357956,100,8.94439697265625
19521.91484451294,99,8.94439697265625
19526.919878959656,100,8.94439697265625
19531.925804138184,99,8.94439697265625
19536.9316341877,100,8.94439697265625
19541.936581134796,99,8.94439697265625
19546.942609786987,100,8.94439697265625
19551.947643995285,99,8.94439697265625
19556.952531576157,100,8.94439697265625
19561.959921598434,100,8.94830322265625
19566.965546369553,97,8.94439697265625
19571.97162914276,100,8.94439697265625
19576.988622665405,97,8.94439697265625
19581.993889331818,100,8.94439697265625
19586.999663352966,100,8.94439697265625
19592.005741357803,100,8.94439697265625
19597.01080441475,97,8.94439697265625
19602.016594171524,97,8.94439697265625
19607.021025657654,97,8.94439697265625
19612.026997089386,100,8.94439697265625
19617.03249025345,100,8.94439697265625
19622.038557052612,100,8.94439697265625
19627.044453382492,97,8.94439697265625
19632.05058503151,97,8.94439697265625
19637.054309129715,100,8.94439697265625
19642.059757709503,100,8.94439697265625
19647.06488275528,100,8.94830322265625
19652.070769548416,99,8.94439697265625
19657.075688123703,100,8.94439697265625
19662.081082820892,99,8.94439697265625
19667.086816072464,100,8.94439697265625
19672.092621803284,100,8.94439697265625
19677.098683595657,100,8.94439697265625
19682.104534626007,100,8.94439697265625
19687.108912944794,99,8.94439697265625
19692.11761522293,100,8.94439697265625
19697.122512578964,100,8.94439697265625
19702.12857890129,99,8.94439697265625
19707.13451385498,100,8.94439697265625
19712.13963866234,100,8.94439697265625
19717.14496231079,100,8.94439697265625
19722.150823116302,100,8.94439697265625
19727.15674352646,99,8.94439697265625
19732.162858486176,100,8.94439697265625
19737.168602228165,99,8.94439697265625
19742.173882722855,100,8.94439697265625
19747.17995619774,100,8.94439697265625
19752.185752868652,99,8.94439697265625
19757.190747737885,100,8.94439697265625
19762.19579935074,100,8.94439697265625
19767.201828479767,99,8.94439697265625
19772.203583478928,100,8.94439697265625
19777.20898103714,99,8.94439697265625
19782.214604616165,100,8.94439697265625
19787.219883441925,100,8.94830322265625
19792.225806474686,100,8.94439697265625
19797.23160457611,97,8.94439697265625
19802.237019062042,97,8.94439697265625
19807.24309682846,97,8.94439697265625
19812.248589277267,100,8.94439697265625
19817.253861665726,100,8.94439697265625
19822.259583950043,100,8.94439697265625
19827.264796495438,97,8.94439697265625
19832.27256345749,100,8.94439697265625
19837.276824235916,98,8.94439697265625
19842.27983736992,100,8.94439697265625
19847.285355329514,100,8.94439697265625
19852.290628910065,97,8.94439697265625
19857.29580760002,97,8.94439697265625
19862.30181145668,97,8.94439697265625
19867.30777812004,100,8.94439697265625
19872.31362748146,100,8.94830322265625
19877.3196516037,100,8.94439697265625
19882.324545621872,99,8.94439697265625
19887.33002114296,100,8.94439697265625
19892.335854053497,100,8.94439697265625
19897.34165287018,99,8.94439697265625
19902.34692788124,100,8.94439697265625
19907.352675676346,99,8.94439697265625
19912.357815265656,100,8.94439697265625
19917.363943338394,100,8.94439697265625
19922.36964917183,100,8.94439697265625
19927.374864578247,100,8.94439697265625
19932.380903482437,99,8.94439697265625
19937.386530160904,100,8.94439697265625
19942.391962766647,100,8.94439697265625
19947.39753460884,99,8.94439697265625
19952.402707338333,100,8.94439697265625
19957.407810926437,100,8.94439697265625
19962.413560152054,100,8.94439697265625
19967.418638944626,100,8.94439697265625
19972.426773786545,100,8.94439697265625
19977.432423591614,100,8.94439697265625
19982.438534021378,99,8.94439697265625
19987.440348386765,100,8.94439697265625
19992.44559931755,99,8.94439697265625
19997.45182824135,100,8.94439697265625
20002.457803964615,100,8.94439697265625
20007.46354341507,100,8.94439697265625
20012.469609737396,92,8.94830322265625
20017.475417613983,92,8.94439697265625
20022.480979681015,100,8.94439697265625
20027.48704457283,100,8.94439697265625
20032.492713928223,100,8.94439697265625
20037.497826337814,97,8.94439697265625
20042.503920555115,97,8.94439697265625
20047.509839057922,100,8.94439697265625
20052.519684791565,100,8.94439697265625
20057.5246257782,100,8.94439697265625
20062.526066303253,97,8.94439697265625
20067.53023290634,97,8.94439697265625
20072.53640317917,97,8.94439697265625
20077.541609287262,100,8.94439697265625
20082.54679608345,100,8.94439697265625
20087.5526471138,100,8.94439697265625
20092.55755496025,97,8.94439697265625
20097.562886476517,100,8.94830322265625
20102.568660497665,99,8.94439697265625
20107.573570251465,100,8.94439697265625
20112.581276893616,100,8.94439697265625
20117.586575984955,100,8.94439697265625
20122.591792583466,100,8.94439697265625
20127.596239089966,99,8.94439697265625
20132.600635528564,100,8.94439697265625
20137.605851888657,100,8.94439697265625
20142.61184668541,100,8.94439697265625
20147.616368055344,99,8.94439697265625
20152.619010448456,100,8.94439697265625
20157.624824762344,99,8.94439697265625
20162.630664110184,100,8.94439697265625
20167.63586974144,99,8.94439697265625
20172.640541553497,100,8.94439697265625
20177.64372587204,100,8.94439697265625
20182.649748325348,100,8.94439697265625
20187.654846191406,100,8.94439697265625
20192.66063761711,100,8.94439697265625
20197.665758371353,100,8.94439697265625
20202.67187309265,100,8.94439697265625
20207.67760181427,99,8.94439697265625
20212.68378520012,100,8.94439697265625
20217.688571453094,100,8.94439697265625
20222.69445323944,100,8.94439697265625
20227.699835777283,100,8.94439697265625
20232.705657482147,100,8.94439697265625
20237.711544036865,100,8.94830322265625
20242.714035511017,97,8.94439697265625
20247.719830036163,97,8.94439697265625
20252.72577357292,97,8.94439697265625
20257.734122514725,92,8.94439697265625
20262.737360954285,92,8.94439697265625
20267.743443012238,92,8.94439697265625
20272.749445915222,100,8.94439697265625
20277.754705905914,100,8.94439697265625
20282.760883808136,100,8.94439697265625
20287.76659154892,97,8.94439697265625
20292.77235865593,97,8.94439697265625
20297.77843093872,100,8.94439697265625
20302.784200668335,100,8.94439697265625
20307.790290355682,100,8.94439697265625
20312.796269893646,97,8.94439697265625
20317.801674604416,100,8.94830322265625
20322.807706594467,100,8.94439697265625
20327.81364965439,100,8.94439697265625
20332.81875872612,100,8.94439697265625
20337.824689149857,100,8.94439697265625
20342.830577611923,99,8.94439697265625
20347.83563232422,100,8.94439697265625
20352.84082508087,99,8.9444580078125
20357.84654903412,100,8.94439697265625
20362.852659463882,100,8.94439697265625
20367.858498096466,99,8.94439697265625
20372.8636572361,100,8.94439697265625
20377.869683265686,100,8.94439697265625
20382.874803304672,99,8.94439697265625
20387.881021022797,100,8.94439697265625
20392.88983607292,99,8.94439697265625
20397.89552950859,100,8.94439697265625
20402.901386976242,99,8.94439697265625
20407.907280921936,100,8.94439697265625
20412.91317343712,99,8.94439697265625
20417.91919517517,100,8.94439697265625
20422.924627780914,100,8.94439697265625
20427.93070435524,100,8.94439697265625
20432.936767578125,100,8.94439697265625
20437.94259095192,100,8.94439697265625
20442.947898626328,100,8.94439697265625
20447.954117059708,99,8.94439697265625
20452.95973443985,100,8.94439697265625
20457.9657664299,100,8.94439697265625
20462.97064113617,100,8.94830322265625
20467.975497961044,100,8.94439697265625
20472.977339744568,100,8.94439697265625
20477.98336338997,97,8.94439697265625
20482.98924088478,97,8.94439697265625
20487.994965553284,100,8.94439697265625
20492.999774456024,92,8.94439697265625
20498.005600452423,100,8.94439697265625
20503.011666297913,97,8.94439697265625
20508.01757144928,100,8.94439697265625
20513.022815942764,97,8.94439697265625
20518.02885222435,100,8.94439697265625
20523.034533262253,97,8.94439697265625
20528.045706033707,97,8.94439697265625
20533.050527334213,97,8.94439697265625
20538.056634664536,97,8.94439697265625
20543.062687158585,100,8.94439697265625
20548.070871829987,99,8.94830322265625
20553.076780557632,100,8.94439697265625
20558.08269405365,100,8.94439697265625
20563.08877491951,100,8.94439697265625
20568.094658851624,100,8.94439697265625
20573.099609851837,100,8.94439697265625
20578.105695962906,100,8.94439697265625
20583.110585689545,100,8.94439697265625
20588.11571121216,100,8.94439697265625
20593.12094449997,100,8.94439697265625
20598.12659072876,100,8.94439697265625
20603.13235926628,100,8.94439697265625
20608.137846708298,99,8.94439697265625
20613.14171409607,100,8.94439697265625
20618.14669418335,99,8.94439697265625
20623.15278697014,100,8.94439697265625
20628.158677339554,99,8.94439697265625
20633.163600444794,100,8.94439697265625
20638.168837308884,99,8.94439697265625
20643.17465043068,100,8.94439697265625
20648.180557489395,100,8.94439697265625
20653.185817480087,100,8.94439697265625
20658.193177461624,100,8.94439697265625
20663.20262861252,100,8.94439697265625
20668.207565307617,100,8.94439697265625
20673.210931777954,99,8.94439697265625
20678.216801404953,100,8.94439697265625
20683.22266626358,100,8.94439697265625
20688.22877907753,100,8.94830322265625
20693.23486804962,98,8.94439697265625
20698.240542650223,97,8.94439697265625
20703.246661424637,97,8.94439697265625
20708.252672195435,100,8.94439697265625
20713.257882118225,100,8.94439697265625
20718.26381802559,100,8.94439697265625
20723.269641637802,97,8.94439697265625
20728.27481198311,97,8.94439697265625
20733.28081727028,98,8.94439697265625
20738.286712646484,100,8.94439697265625
20743.29190993309,100,8.94439697265625
20748.297611951828,99,8.94439697265625
20753.303621053696,97,8.94439697265625
20758.30979323387,100,8.94439697265625
20763.3155977726,97,8.94439697265625
20768.32085108757,97,8.94439697265625
20773.323980808258,100,8.94830322265625
20778.329655647278,99,8.94439697265625
20783.334738492966,100,8.94439697265625
20788.340626955032,100,8.94439697265625
20793.346534490585,100,8.94439697265625
20798.35819387436,99,8.94439697265625
20803.363513708115,100,8.94439697265625
20808.369611740112,100,8.94439697265625
20813.375510692596,100,8.94439697265625
20818.38059902191,100,8.94439697265625
20823.38666677475,100,8.94439697265625
20828.39166378975,99,8.94439697265625
20833.397396564484,100,8.94439697265625
20838.403460025787,100,8.9444580078125
20843.40868330002,100,8.94439697265625
20848.414749145508,100,8.94439697265625
20853.419806957245,99,8.94439697265625
20858.425627470016,100,8.94439697265625
20863.430696249008,100,8.94439697265625
20868.43417406082,100,8.94439697265625
20873.439674139023,100,8.94439697265625
20878.44571375847,100,8.94439697265625
20883.446883678436,100,8.94439697265625
20888.45273089409,100,8.94439697265625
20893.457638025284,99,8.94439697265625
20898.462817192078,100,8.94439697265625
20903.468550920486,100,8.94439697265625
20908.47363758087,99,8.94439697265625
20913.47883963585,96,8.94830322265625
20918.48455452919,92,8.94439697265625
20923.486249923706,91,8.94439697265625
20928.488951206207,92,8.94439697265625
20933.491857528687,100,8.94439697265625
20938.497644901276,100,8.94439697265625
20943.50270819664,97,8.94439697265625
20948.509527921677,100,8.94439697265625
20953.514537096024,100,8.94439697265625
20958.519857168198,97,8.94439697265625
20963.525636434555,97,8.94439697265625
20968.531419992447,100,8.94439697265625
20973.537632465363,100,8.94439697265625
20978.54343032837,100,8.94439697265625
20983.548675060272,97,8.94439697265625
20988.553805828094,97,8.94439697265625
20993.559639692307,97,8.94439697265625
20998.565757989883,100,8.94830322265625
21003.57101368904,100,8.94439697265625
21008.576651096344,100,8.94439697265625
21013.581668138504,100,8.94439697265625
21018.584857940674,100,8.94439697265625
21023.59059739113,99,8.94439697265625
21028.596239566803,100,8.94439697265625
21033.60228729248,99,8.94439697265625
21038.607705116272,100,8.94439697265625
21043.61385202408,99,8.94439697265625
21048.62031841278,100,8.94439697265625
21053.623097896576,100,8.94439697265625
21058.629148244858,99,8.94439697265625
21063.6346347332,100,8.94439697265625
21068.64047241211,100,8.94439697265625
21073.64630150795,100,8.94439697265625
21078.652119398117,100,8.94439697265625
21083.66553092003,100,8.94439697265625
21088.671323776245,100,8.94439697265625
21093.67744755745,99,8.94439697265625
21098.683450222015,100,8.94439697265625
21103.69102358818,99,8.94439697265625
21108.69287776947,100,8.94439697265625
21113.698723077774,100,8.94439697265625
21118.703650951385,99,8.94439697265625
21123.706976890564,100,8.94439697265625
21128.712823152542,99,8.94439697265625
21133.718637228012,100,8.94439697265625
21138.724205732346,100,8.94830322265625
21143.729650735855,100,8.94439697265625
21148.731776475906,100,8.94439697265625
21153.736649274826,97,8.94439697265625
21158.742651700974,100,8.94439697265625
21163.745225906372,100,8.94439697265625
21168.75134420395,97,8.94439697265625
21173.757152080536,97,8.94439697265625
21178.762716770172,100,8.94439697265625
21183.76801633835,100,8.94439697265625
21188.77354812622,100,8.94439697265625
21193.7785654068,97,8.94439697265625
21198.783993959427,97,8.94439697265625
21203.789898633957,97,8.94439697265625
21208.795719861984,100,8.94439697265625
21213.801812171936,100,8.94439697265625
21218.807965517044,100,8.94439697265625
21223.819877147675,99,8.94830322265625
21228.825615406036,100,8.94439697265625
21233.83168745041,100,8.94439697265625
21238.834802389145,100,8.94439697265625
21243.840692281723,100,8.94439697265625
21248.84669971466,99,8.94439697265625
21253.851587295532,100,8.94439697265625
21258.857377290726,100,8.94439697265625
21263.86340022087,100,8.94439697265625
21268.87027311325,100,8.94439697265625
21273.876405477524,100,8.94439697265625
21278.8818192482,99,8.94439697265625
21283.88754439354,100,8.94439697265625
21288.893498420715,100,8.94439697265625
21293.898760557175,99,8.94439697265625
21298.903673171997,100,8.94439697265625
21303.908845186234,100,8.94439697265625
21308.91472554207,100,8.94439697265625
21313.92058324814,100,8.94439697265625
21318.925912618637,100,8.94439697265625
21323.931597948074,100,8.94439697265625
21328.93662047386,100,8.94439697265625
21333.942698717117,99,8.94439697265625
21338.94756269455,100,8.94439697265625
21343.952803611755,100,8.94439697265625
21348.95676088333,100,8.94439697265625
21353.962597846985,100,8.94439697265625
21358.96779513359,100,8.94439697265625
21363.97441291809,97,8.94830322265625
21368.97953915596,100,8.94439697265625
21373.985617160797,97,8.94439697265625
21378.99167561531,100,8.94439697265625
21383.99767971039,99,8.94439697265625
21389.00288081169,100,8.94439697265625
21394.005636692047,97,8.94439697265625
21399.010984182358,97,8.94439697265625
21404.017087221146,100,8.94439697265625
21409.023030757904,100,8.94439697265625
21414.02888560295,100,8.94439697265625
21419.03503012657,97,8.94439697265625
21424.041243076324,97,8.94439697265625
21429.04721570015,97,8.94439697265625
21434.052643299103,100,8.94439697265625
21439.05844593048,100,8.94439697265625
21444.064532995224,100,8.94439697265625
21449.069576978683,100,8.94830322265625
21454.07466006279,100,8.94439697265625
21459.080691814423,100,8.94439697265625
21464.08657860756,100,8.94439697265625
21469.091723918915,99,8.94439697265625
21474.09685254097,100,8.94439697265625
21479.102643728256,100,8.94439697265625
21484.107855796814,100,8.94439697265625
21489.11380815506,99,8.94439697265625
21494.11951470375,100,8.94439697265625
21499.13071322441,99,8.94439697265625
21504.13553929329,100,8.94439697265625
21509.140969753265,100,8.94439697265625
21514.14418888092,99,8.94439697265625
21519.149633169174,100,8.94439697265625
21524.15481710434,100,8.94439697265625
21529.16083431244,100,8.94439697265625
21534.166944503784,99,8.94439697265625
21539.173016548157,100,8.94439697265625
21544.17882180214,99,8.94439697265625
21549.184592723846,100,8.94439697265625
21554.19001865387,100,8.94439697265625
21559.195652723312,100,8.94439697265625
21564.20053100586,100,8.94439697265625
21569.205875635147,100,8.94439697265625
21574.211717367172,100,8.94439697265625
21579.216899633408,100,8.94439697265625
21584.223101615906,100,8.94439697265625
21589.224729776382,97,8.94830322265625
21594.229642868042,97,8.94439697265625
21599.235711336136,97,8.94439697265625
21604.241645097733,100,8.94439697265625
21609.246862649918,100,8.94439697265625
21614.252994537354,97,8.94439697265625
21619.258561849594,97,8.94439697265625
21624.26186275482,97,8.94439697265625
21629.26784682274,100,8.94439697265625
21634.273551940918,100,8.94439697265625
21639.28514289856,92,8.94439697265625
21644.29052209854,100,8.94439697265625
21649.29590654373,100,8.94439697265625
21654.301966667175,97,8.94439697265625
21659.30756211281,97,8.94439697265625
21664.312990665436,97,8.94439697265625
21669.31864118576,100,8.94830322265625
21674.323533535004,100,8.94830322265625
21679.32878613472,100,8.94439697265625
21684.33355164528,100,8.94439697265625
21689.338627815247,100,8.94439697265625
21694.343833446503,100,8.94439697265625
21699.34958910942,100,8.94439697265625
21704.351534605026,99,8.94439697265625
21709.357683181763,100,8.94439697265625
21714.36281657219,100,8.94439697265625
21719.36856484413,99,8.94439697265625
21724.373831033707,100,8.94439697265625
21729.37956047058,99,8.94439697265625
21734.38464140892,100,8.94439697265625
21739.38981986046,100,8.94439697265625
21744.39555835724,100,8.94439697265625
21749.401721715927,100,8.94439697265625
21754.406755924225,99,8.94439697265625
21759.41165447235,100,8.94439697265625
21764.41681957245,99,8.94439697265625
21769.422806978226,100,8.94439697265625
21774.428571224213,100,8.94439697265625
21779.470034599304,99,8.94439697265625
21784.475827217102,100,8.94439697265625
21789.481675624847,100,8.94439697265625
21794.486829519272,100,8.94439697265625
21799.492916584015,100,8.94439697265625
21804.498717546463,99,8.94439697265625
21809.504784822464,100,8.94439697265625
21814.506817817688,98,8.94830322265625
21819.512823820114,100,8.94439697265625
21824.518810987473,100,8.94439697265625
21829.524842739105,100,8.94439697265625
21834.530846595764,97,8.94439697265625
21839.536954402924,97,8.94439697265625
21844.542796373367,100,8.94439697265625
21849.548746824265,100,8.94439697265625
21854.554778814316,100,8.94439697265625
21859.56087231636,92,8.94439697265625
21864.56689119339,91,8.94439697265625
21869.57303071022,93,8.94439697265625
21874.578894853592,100,8.94439697265625
21879.585029363632,100,8.94439697265625
21884.591042280197,97,8.94439697265625
21889.603303432465,100,8.94439697265625
21894.60904765129,100,8.94830322265625
21899.614827394485,99,8.94830322265625
21904.62055659294,100,8.94439697265625
21909.626400470734,99,8.94439697265625
21914.631931066513,100,8.94439697265625
21919.63776755333,99,8.94439697265625
21924.6427423954,100,8.94439697265625
21929.648832321167,100,8.94439697265625
21934.651504039764,100,8.94439697265625
21939.6526157856,100,8.94439697265625
21944.658671855927,99,8.94439697265625
21949.663796424866,100,8.94439697265625
21954.66953754425,100,8.94439697265625
21959.675494670868,100,8.94439697265625
21964.68134880066,100,8.94439697265625
21969.68387055397,100,8.94439697265625
21974.689828157425,100,8.94439697265625
21979.695887565613,99,8.94439697265625
21984.701763391495,100,8.94439697265625
21989.70785498619,100,8.94439697265625
21994.71363592148,99,8.94439697265625
21999.718516111374,100,8.94439697265625
22004.72460126877,100,8.94439697265625
22009.729840755463,100,8.94439697265625
22014.735864400864,100,8.94439697265625
22019.741812705994,99,8.94439697265625
22024.747509241104,100,8.94439697265625
22029.758220911026,99,8.94439697265625
22034.763578414917,100,8.94439697265625
22039.76893234253,92,8.94830322265625
22044.774941444397,92,8.94439697265625
22049.780821561813,100,8.94439697265625
22054.786862373352,100,8.94439697265625
22059.792690753937,100,8.94439697265625
22064.798700094223,97,8.94439697265625
22069.804802179337,97,8.94439697265625
22074.810688734055,100,8.94439697265625
22079.81586265564,100,8.94439697265625
22084.821764469147,100,8.94439697265625
22089.827922821045,97,8.94439697265625
22094.833819389343,97,8.94439697265625
22099.83954834938,100,8.94439697265625
22104.84463906288,100,8.94439697265625
22109.849807739258,100,8.94439697265625
22114.85124707222,97,8.94439697265625
22119.857141017914,100,8.94830322265625
22124.862899541855,99,8.94439697265625
22129.868783950806,100,8.94439697265625
22134.874653100967,99,8.94439697265625
22139.88070845604,100,8.94439697265625
22144.886532068253,100,8.94439697265625
22149.891877651215,99,8.94439697265625
22154.89780974388,100,8.94439697265625
22159.899675130844,99,8.94439697265625
22164.90491914749,100,8.94439697265625
22169.913026571274,100,8.94439697265625
22174.918761491776,100,8.94439697265625
22179.92387843132,100,8.94439697265625
22184.92991900444,100,8.94439697265625
22189.935565710068,100,8.94439697265625
22194.940836429596,99,8.94439697265625
22199.94668364525,100,8.94439697265625
22204.95001244545,99,8.94439697265625
22209.95581960678,100,8.94439697265625
22214.96153140068,100,8.94439697265625
22219.96652984619,99,8.94439697265625
22224.971794366837,100,8.94439697265625
22229.976558685303,100,8.94439697265625
22234.981726169586,100,8.94439697265625
22239.98669886589,100,8.94439697265625
22244.991626024246,99,8.94439697265625
22249.99559402466,100,8.94439697265625
22254.99694943428,99,8.94439697265625
22260.003217458725,100,8.94439697265625
22265.008546829224,97,8.94830322265625
22270.012412786484,100,8.94439697265625
22275.013929843903,97,8.94439697265625
22280.01988720894,100,8.94439697265625
22285.022770404816,100,8.94439697265625
22290.028972148895,100,8.94439697265625
22295.032880306244,97,8.94439697265625
22300.038584709167,97,8.94439697265625
22305.039731264114,97,8.94439697265625
22310.04584288597,100,8.94439697265625
22315.052083969116,100,8.94439697265625
22320.064389705658,97,8.94439697265625
22325.070202112198,100,8.94439697265625
22330.076492786407,100,8.94439697265625
22335.08182668686,100,8.94439697265625
22340.08762073517,92,8.94439697265625
22345.092966794968,99,8.94830322265625
22350.09877729416,100,8.94439697265625
22355.10475540161,100,8.94439697265625
22360.110867977142,100,8.94439697265625
22365.116672992706,99,8.94439697265625
22370.122010707855,100,8.94439697265625
22375.128059625626,100,8.94439697265625
22380.133964061737,100,8.94439697265625
22385.139840841293,100,8.94439697265625
22390.142005205154,99,8.94439697265625
22395.14754343033,100,8.94439697265625
22400.153831243515,100,8.94439697265625
22405.15965628624,99,8.94439697265625
22410.164610147476,100,8.94439697265625
22415.169924020767,100,8.94439697265625
22420.175184249878,100,8.94439697265625
22425.180539608,100,8.94439697265625
22430.182644844055,99,8.94439697265625
22435.18870782852,100,8.94439697265625
22440.194519281387,99,8.94439697265625
22445.200614213943,100,8.94439697265625
22450.20562529564,100,8.94439697265625
22455.211426258087,100,8.94439697265625
22460.219062566757,100,8.94439697265625
22465.22490620613,100,8.94439697265625
22470.22819852829,100,8.94439697265625
22475.233812332153,100,8.94439697265625
22480.239641427994,99,8.94439697265625
22485.244866847992,100,8.94439697265625
