Time (s),GPU Utilization (%),Memory Used (GB)
10090.260601997375,99,21.23260498046875
10095.265493631363,99,21.23260498046875
10100.285364627838,0,21.23260498046875
10105.290832042694,99,21.23260498046875
10110.29688668251,99,21.23260498046875
10115.302663564682,99,21.23260498046875
10120.308723211288,99,21.23260498046875
10125.313688278198,99,21.23260498046875
10130.333254098892,0,21.23260498046875
10135.339198827744,99,21.23260498046875
10140.344723463058,99,21.23260498046875
10145.34927225113,99,21.23260498046875
10150.355319976807,99,21.23260498046875
10155.361396312714,99,21.23260498046875
10160.386596441269,0,21.23260498046875
10165.391813755035,99,21.23260498046875
10170.397580385208,99,21.23260498046875
10175.401490449905,99,21.23260498046875
10180.403342485428,99,21.23260498046875
10185.409299135208,99,21.23260498046875
10190.471560239792,0,21.23260498046875
10195.477014541626,99,21.23260498046875
10200.48310995102,99,21.24041748046875
10205.488925218582,99,21.23651123046875
10210.492171287537,99,21.23651123046875
10215.500212669373,99,21.23651123046875
10220.51107954979,99,21.24041748046875
10225.517141342163,98,21.23651123046875
10230.522939443588,98,21.23651123046875
10235.528825044632,99,21.24041748046875
10240.5345556736,99,21.23260498046875
10245.540433645248,98,21.23260498046875
10250.545811891556,99,21.23260498046875
10255.551702260971,99,21.23260498046875
10260.556815862656,99,21.23260498046875
10265.562869548798,99,21.23260498046875
10270.56900382042,99,21.23260498046875
10275.574651241302,98,21.23260498046875
10280.585227012634,99,21.24041748046875
10285.590824604034,99,21.23260498046875
10290.5968272686,99,21.23260498046875
10295.602590084076,99,21.23260498046875
10300.608767747879,99,21.23260498046875
10305.614800930023,99,21.23260498046875
10310.620505571365,99,21.23260498046875
10315.626510858536,99,21.23260498046875
10320.63154911995,99,21.23260498046875
10325.636979818344,99,21.23260498046875
10330.642794370651,99,21.23260498046875
10335.648302555084,99,21.23260498046875
10340.659985542297,99,21.24041748046875
10345.662583351135,99,21.23260498046875
10350.667545080185,99,21.23260498046875
10355.672362327576,98,21.23260498046875
10360.678256988525,99,21.23260498046875
10365.683803796768,98,21.23260498046875
10370.688201189041,99,21.23260498046875
10375.694850444794,25,21.23260498046875
10380.700881958008,99,21.23260498046875
10385.702444791794,99,21.23260498046875
10390.707583904266,99,21.23260498046875
10395.712626218796,98,21.23260498046875
10400.722507238388,99,21.24041748046875
10405.727689504623,99,21.23260498046875
10410.732820510864,99,21.23260498046875
10415.738507986069,99,21.23260498046875
10420.742217063904,99,21.23260498046875
10425.747826099396,98,21.23260498046875
10430.753504514694,99,21.23260498046875
10435.756053209305,99,21.23260498046875
10440.762238502502,99,21.23260498046875
10445.76777935028,99,21.23260498046875
10450.773672103882,99,21.23260498046875
10455.813324451447,99,21.23260498046875
10460.823473215103,99,21.24041748046875
10465.838877677917,0,21.23260498046875
10470.844734430313,99,21.24041748046875
10475.850846290588,98,21.23651123046875
10480.856884717941,99,21.23651123046875
10485.862684488297,90,21.23651123046875
10490.868763923645,99,21.23651123046875
10495.872156143188,99,21.23651123046875
10500.876326560974,91,21.23651123046875
10505.881937026978,99,21.24041748046875
10510.88750576973,98,21.23260498046875
10515.892828464508,98,21.23260498046875
10520.901788711548,99,21.24041748046875
10525.90769815445,99,21.23260498046875
10530.911071300507,99,21.23260498046875
10535.916746616364,99,21.23260498046875
10540.921250581741,99,21.23260498046875
10545.93756723404,0,21.23260498046875
10550.942704439163,99,21.23260498046875
10555.948191404343,99,21.23260498046875
10560.953990221024,99,21.23260498046875
10565.95978975296,99,21.23260498046875
10570.965844869614,49,21.23260498046875
10576.009190320969,39,21.23260498046875
10581.085006713867,99,21.24041748046875
10586.09053516388,99,21.23260498046875
10591.096644878387,99,21.23260498046875
10596.102936506271,99,21.23260498046875
10601.109063148499,99,21.23260498046875
10606.125389575958,0,21.23260498046875
10611.131489753723,99,21.23260498046875
10616.137378454208,99,21.23260498046875
10621.14286518097,99,21.23260498046875
10626.148787021637,99,21.23260498046875
10631.154562234879,99,21.23260498046875
10636.171996831894,0,21.23260498046875
10641.253796100616,99,21.24041748046875
10646.260030031204,99,21.23260498046875
10651.264016628265,99,21.23260498046875
10656.26990365982,99,21.23260498046875
10661.27599477768,98,21.23260498046875
10666.297528982162,0,21.23260498046875
10671.303288698196,99,21.23260498046875
10676.309377670288,99,21.23260498046875
10681.315145492554,99,21.23260498046875
10686.320833683014,99,21.23260498046875
10691.326354026794,99,21.23260498046875
10696.353766679764,0,21.23260498046875
10701.592569351196,99,21.24041748046875
10706.59785103798,99,21.23260498046875
10711.603708744049,99,21.23260498046875
10716.60871052742,99,21.23260498046875
10721.614743709564,98,21.23260498046875
10726.729391336441,0,21.23260498046875
10731.734650850296,98,21.23260498046875
10736.74092388153,52,21.2413330078125
10741.747041463852,91,21.23651123046875
10746.74822473526,99,21.23651123046875
10751.754128694534,99,21.23651123046875
10756.758070230484,99,21.23651123046875
10761.767947435379,99,21.24041748046875
10766.76911020279,91,21.23651123046875
10771.775270938873,99,21.24041748046875
10776.78108549118,99,21.23260498046875
10781.786634922028,98,21.23260498046875
10786.792667865753,99,21.23260498046875
10791.797823190689,99,21.23260498046875
10796.803620576859,99,21.23260498046875
10801.809405326843,99,21.23260498046875
10806.815249443054,99,21.23260498046875
10811.821310043335,98,21.23260498046875
10816.824236392975,99,21.23260498046875
10821.833815574646,99,21.24041748046875
10826.839869260788,99,21.23260498046875
10831.845662117004,99,21.23260498046875
10836.8508310318,99,21.23260498046875
10841.856779575348,98,21.23260498046875
10846.862576007843,99,21.23260498046875
10851.868029594421,99,21.23260498046875
10856.873895645142,99,21.23260498046875
10861.87999844551,99,21.23260498046875
10866.885478019714,99,21.23260498046875
10871.891270637512,98,21.23260498046875
10876.897104024887,99,21.23260498046875
10881.906689882278,99,21.24041748046875
10886.911905050278,99,21.23260498046875
10891.917964220047,99,21.23260498046875
10896.923261165619,99,21.23260498046875
10901.929384469986,98,21.23260498046875
10906.935450553894,99,21.23260498046875
10911.941333532333,99,21.23260498046875
10916.942662477493,99,21.23260498046875
10921.94727563858,99,21.23260498046875
10926.953168869019,99,21.23260498046875
10931.958731651306,98,21.23260498046875
10936.964779376984,99,21.23260498046875
10941.974668502808,99,21.24041748046875
10946.978225708008,99,21.23260498046875
10951.9839823246,99,21.23260498046875
10956.989623308182,99,21.23260498046875
10961.995715856552,99,21.23260498046875
10967.000517845154,99,21.23260498046875
10972.006577253342,99,21.23260498046875
10977.011603832245,99,21.23260498046875
10982.014660596848,99,21.23260498046875
10987.01957654953,99,21.23260498046875
10992.025597572327,99,21.23260498046875
10997.031494140625,99,21.23260498046875
11002.072130203247,54,21.23260498046875
11007.07783293724,91,21.24041748046875
11012.083834171295,98,21.23651123046875
11017.0895819664,99,21.23651123046875
11022.094314575195,99,21.23651123046875
11027.100206375122,91,21.23651123046875
11032.105988025665,98,21.23651123046875
11037.112060785294,99,21.23651123046875
11042.118094921112,99,21.24041748046875
11047.12402844429,99,21.23260498046875
11052.129817008972,98,21.23260498046875
11057.135698795319,99,21.23260498046875
11062.145506381989,99,21.24041748046875
11067.150586605072,99,21.23260498046875
11072.15584397316,99,21.23260498046875
11077.16196012497,99,21.23260498046875
11082.167754173279,98,21.23260498046875
11087.173854112625,99,21.23260498046875
11092.179595708847,99,21.23260498046875
11097.184576034546,99,21.23260498046875
11102.189822435379,99,21.23260498046875
11107.195712566376,99,21.23260498046875
11112.200724840164,98,21.23260498046875
11117.207694292068,99,21.23260498046875
11122.216495275497,99,21.24041748046875
11127.221758365631,99,21.23260498046875
11132.22757935524,99,21.23260498046875
11137.232844352722,99,21.23260498046875
11142.238654375076,98,21.23260498046875
11147.245056152344,99,21.23260498046875
11152.251293182373,99,21.23260498046875
11157.25662946701,99,21.23260498046875
11162.261528491974,99,21.23260498046875
11167.267563581467,99,21.23260498046875
11172.272495746613,98,21.23260498046875
11177.277725934982,99,21.23260498046875
11182.287797689438,99,21.24041748046875
11187.293512821198,99,21.23260498046875
11192.298837661743,99,21.23260498046875
11197.304607629776,99,21.23260498046875
11202.309605360031,98,21.23260498046875
11207.315689325333,99,21.23260498046875
11212.320697069168,99,21.23260498046875
11217.32695388794,99,21.23260498046875
11222.332697153091,99,21.23260498046875
11227.338502168655,99,21.23260498046875
11232.344886302948,98,21.23260498046875
11237.350766897202,99,21.23260498046875
11242.366950750351,99,21.24041748046875
11247.37251496315,99,21.23260498046875
11252.378761768341,99,21.23260498046875
11257.379863739014,99,21.23260498046875
11262.385698318481,98,21.23260498046875
11267.391800165176,99,21.23260498046875
11272.49826335907,0,21.23260498046875
11277.502556324005,90,21.24041748046875
11282.505688667297,99,21.23651123046875
11287.51111650467,98,21.23651123046875
11292.51654958725,91,21.23651123046875
11297.522690057755,99,21.23651123046875
11302.532605171204,99,21.24041748046875
11307.545222043991,99,21.24041748046875
11312.550503730774,98,21.23260498046875
11317.555766582489,98,21.23260498046875
11322.561794519424,99,21.23260498046875
11327.567915916443,99,21.23260498046875
11332.573805332184,99,21.23260498046875
11337.579349279404,99,21.23260498046875
11342.58502316475,99,21.23260498046875
11347.591126441956,98,21.23260498046875
11352.596981287003,99,21.23260498046875
11357.601217746735,99,21.23260498046875
11362.61057472229,99,21.24041748046875
11367.615752458572,99,21.23260498046875
11372.621812343597,99,21.23260498046875
11377.627608299255,99,21.23260498046875
11382.63350725174,11,21.23260498046875
11387.639389753342,99,21.23260498046875
11392.645302057266,99,21.23260498046875
11397.65143585205,99,21.23260498046875
11402.656684160233,99,21.23260498046875
11407.661512613297,99,21.23260498046875
11412.677816152573,0,21.23260498046875
11417.684052705765,99,21.23260498046875
11422.693833351135,99,21.24041748046875
11427.706137657166,99,21.23260498046875
11432.711896181107,99,21.23260498046875
11437.717897176743,98,21.23260498046875
11442.73355960846,0,21.23260498046875
11447.736144781113,99,21.23260498046875
11452.741624116898,99,21.23260498046875
11457.747468471527,99,21.23260498046875
11462.752834796906,99,21.23260498046875
11467.758579015732,98,21.23260498046875
11472.76608657837,0,21.23260498046875
11477.771254301071,99,21.23260498046875
11482.780764341354,99,21.24041748046875
11487.786759614944,99,21.23260498046875
11492.792536497116,99,21.23260498046875
11497.797836780548,99,21.23260498046875
11502.813834905624,0,21.23260498046875
11507.819523334503,99,21.23260498046875
11512.82452082634,99,21.23260498046875
11517.830631256104,99,21.23260498046875
11522.835835695267,99,21.23260498046875
11527.84127163887,98,21.23260498046875
11532.854447364807,0,21.23260498046875
11537.860606908798,99,21.23260498046875
11542.8711373806,99,21.24041748046875
11547.872606992722,99,21.23651123046875
11552.878642559052,99,21.23651123046875
11557.88470339775,99,21.23651123046875
11562.89051914215,91,21.23651123046875
11567.896591424942,91,21.23651123046875
11572.902493476868,98,21.23651123046875
11577.90780711174,99,21.24041748046875
11582.912796258926,98,21.23260498046875
11587.918710231781,98,21.23260498046875
11592.92392539978,99,21.23260498046875
11597.929935455322,99,21.23260498046875
11602.939867734909,99,21.24041748046875
11607.945978403091,99,21.23260498046875
11612.951907396317,99,21.23260498046875
11617.958023548126,99,21.23260498046875
11622.963880062103,99,21.23260498046875
11627.969494581223,99,21.23260498046875
11632.975240707397,99,21.23260498046875
11637.980547904968,99,21.23260498046875
11642.986353635788,99,21.23260498046875
11647.992428779602,98,21.23260498046875
11652.997561216354,99,21.23260498046875
11658.00274848938,99,21.23260498046875
11663.012829780579,99,21.24041748046875
11668.018716573715,99,21.23260498046875
11673.025907993317,99,21.23260498046875
11678.031831264496,98,21.23260498046875
11683.037895679474,99,21.23260498046875
11688.043625831604,99,21.23260498046875
11693.049146175385,99,21.23260498046875
11698.054827690125,99,21.23260498046875
11703.0603454113,99,21.23260498046875
11708.06621003151,99,21.23260498046875
11713.072252035141,99,21.23260498046875
11718.078046798706,99,21.23260498046875
11723.089663267136,99,21.24041748046875
11728.095468521118,99,21.23260498046875
11733.100892543793,99,21.23260498046875
11738.106791496277,99,21.23260498046875
11743.112574577332,99,21.23260498046875
11748.118348836899,99,21.23260498046875
11753.124154090881,99,21.23260498046875
11758.129548311234,99,21.23260498046875
11763.13478255272,99,21.23260498046875
11768.140580415726,98,21.23260498046875
11773.146609544754,99,21.23260498046875
11778.15183544159,99,21.23260498046875
11783.161858797073,99,21.24041748046875
11788.167982816696,99,21.23260498046875
11793.173660993576,99,21.23260498046875
11798.185956001282,98,21.23260498046875
11803.191532850266,99,21.23260498046875
11808.212347269058,0,21.23260498046875
11813.218485355377,91,21.24041748046875
11818.224304676056,99,21.23651123046875
11823.23053240776,99,21.23651123046875
11828.236617565155,91,21.23651123046875
11833.242483854294,99,21.23651123046875
11838.247930765152,99,21.23651123046875
11843.258461475372,99,21.24041748046875
11848.263694763184,98,21.24041748046875
11853.268840551376,98,21.23260498046875
11858.274744987488,98,21.23260498046875
11863.276886940002,99,21.23260498046875
11868.282804250717,99,21.23260498046875
11873.288798093796,99,21.23260498046875
11878.295062303543,99,21.23260498046875
11883.300888061523,99,21.23260498046875
11888.317203044891,0,21.23260498046875
11893.322653532028,99,21.23260498046875
11898.328982591629,99,21.23260498046875
11903.338545322418,99,21.24041748046875
11908.339667797089,99,21.23260498046875
11913.347714185715,99,21.23260498046875
11918.362374305725,0,21.23260498046875
11923.367659330368,99,21.23260498046875
11928.373179674149,99,21.23260498046875
11933.379233121872,99,21.23260498046875
11938.384566545486,99,21.23260498046875
11943.390679836273,98,21.23260498046875
11948.41180562973,0,21.23260498046875
11953.417520046234,99,21.23260498046875
11958.41863489151,99,21.23260498046875
11963.428890228271,99,21.24041748046875
11968.432401418686,99,21.23260498046875
